datetime,Open,High,Low,Close,Volume,close-pct,close-diff,close-trend,hour_of_day,day_of_week,news-count,avg-sent,max-sent,min-sent,neg-news-count,pos-news-count,sent-count-balance,sent-count-balance-sign,sent-avg-sign,bullishness-index
2020-06-15 17:00:00+00:00,339.807,341.058,338.978,340.898,237.885,0.0032372174056352065,1.1000000000000227,1,17,0,1,0.12253248,0.12253248,0.12253248,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-15 18:00:00+00:00,340.898,344.788,340.887,344.118,347.4075,0.009445640631508434,3.2199999999999704,1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-15 19:00:00+00:00,344.118,344.758,341.167,342.688,336.7125,-0.004155551293451687,-1.4300000000000068,-1,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-16 13:00:00+00:00,351.168,352.998,349.048,351.728,158.225,0.02637968064245033,9.04000000000002,1,13,1,2,-0.21532921500000002,-0.1842802,-0.24637823,2.0,0.0,-2.0,-1.0,-1,-1.0986122886681098
2020-06-16 14:00:00+00:00,351.808,352.508,346.108,346.528,325.0925,-0.014784151389710232,-5.199999999999989,-1,14,1,1,0.11845989,0.11845989,0.11845989,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-16 15:00:00+00:00,346.238,351.548,344.678,350.358,259.725,0.011052497922245719,3.829999999999984,1,15,1,1,0.099418804,0.099418804,0.099418804,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-16 16:00:00+00:00,350.358,351.948,349.108,351.068,317.4775,0.002026498609993155,0.7099999999999795,1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-16 17:00:00+00:00,351.038,351.988,350.707,351.448,294.405,0.0010824113846890082,0.37999999999999545,1,17,1,1,0.31899813,0.31899813,0.31899813,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-16 18:00:00+00:00,351.458,353.178,350.797,351.317,261.59,-0.00037274362067785116,-0.1309999999999718,-1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-16 19:00:00+00:00,351.318,352.208,349.147,352.148,318.8725,0.0023653851080362998,0.8310000000000173,1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-17 13:00:00+00:00,354.957,355.278,352.808,353.858,128.8325,0.004855912854822453,1.7099999999999795,1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-17 14:00:00+00:00,353.858,354.657,352.298,354.358,280.44,0.0014129961736064622,0.5,1,14,2,4,0.2673143785,0.61927974,0.012548794,0.0,4.0,4.0,1.0,1,1.6094379124341003
2020-06-17 15:00:00+00:00,354.358,354.538,352.947,354.458,284.82,0.0002822004865137284,0.10000000000002274,1,15,2,1,-0.06525386,-0.06525386,-0.06525386,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-17 16:00:00+00:00,354.448,355.098,354.197,354.817,237.0375,0.0010128139300000782,0.35899999999998045,1,16,2,1,0.024152381,0.024152381,0.024152381,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-17 17:00:00+00:00,354.817,355.228,354.467,354.478,200.79,-0.0009554220908243316,-0.33899999999999864,-1,17,2,1,-0.12017332,-0.12017332,-0.12017332,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-17 18:00:00+00:00,354.468,355.047,353.947,354.038,225.885,-0.0012412617990397168,-0.4399999999999977,-1,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-17 19:00:00+00:00,354.028,354.128,351.368,351.508,320.2175,-0.007146125557143668,-2.5300000000000296,-1,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 13:00:00+00:00,351.508,352.988,350.847,351.277,133.1075,-0.000657168542394504,-0.23099999999999454,-1,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 14:00:00+00:00,351.278,352.768,350.318,352.478,280.7475,0.003418954272554231,1.2010000000000218,1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 15:00:00+00:00,352.457,353.428,351.817,351.988,233.555,-0.0013901576836001794,-0.4900000000000091,-1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 16:00:00+00:00,351.988,352.418,351.337,351.598,216.2,-0.0011079923179199147,-0.38999999999998636,-1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 17:00:00+00:00,351.598,352.298,351.287,351.918,203.6975,0.0009101303192851073,0.3199999999999932,1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-18 18:00:00+00:00,351.908,351.968,349.778,349.838,237.75,-0.005910467779425832,-2.079999999999984,-1,18,3,1,0.025152044,0.025152044,0.025152044,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-18 19:00:00+00:00,349.847,352.058,349.207,351.658,259.62,0.005202407971689693,1.8199999999999932,1,19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-19 13:00:00+00:00,355.318,356.518,354.737,355.008,137.1375,0.009526301122112946,3.349999999999966,1,13,4,1,0.2042695,0.2042695,0.2042695,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-19 14:00:00+00:00,354.968,355.768,353.257,354.078,270.0775,-0.0026196592752839587,-0.9300000000000068,-1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-19 15:00:00+00:00,354.088,355.048,352.958,353.207,223.925,-0.0024599099633413335,-0.8709999999999809,-1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-19 16:00:00+00:00,353.218,353.328,348.117,350.947,266.625,-0.006398514185732451,-2.259999999999991,-1,16,4,2,-0.36642725,-0.2613951,-0.4714594,2.0,0.0,-2.0,-1.0,-1,-1.0986122886681098
2020-06-19 17:00:00+00:00,350.948,350.987,347.147,347.178,247.4975,-0.010739513373814291,-3.7690000000000055,-1,17,4,2,-0.087234065,0.20714167,-0.3816098,1.0,1.0,0.0,0.0,-1,0.0
2020-06-19 18:00:00+00:00,347.178,347.968,345.148,347.368,312.7225,0.0005472697002690818,0.18999999999999773,1,18,4,1,0.27574873,0.27574873,0.27574873,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-19 19:00:00+00:00,347.368,350.298,346.138,349.637,318.025,0.006531977614518292,2.2690000000000055,1,19,4,2,0.070448718,0.11545359,0.025443846,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-06-22 13:00:00+00:00,351.207,355.098,351.207,354.978,129.105,0.015275843231694619,5.341000000000008,1,13,0,2,-0.017809649999999982,0.21743138,-0.25305068,1.0,1.0,0.0,0.0,-1,0.0
2020-06-22 14:00:00+00:00,354.987,356.197,354.497,354.497,262.265,-0.0013550135501354532,-0.48099999999999454,-1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-22 15:00:00+00:00,354.508,356.328,353.857,355.998,217.395,0.004234168413272732,1.5009999999999764,1,15,0,1,0.28289184,0.28289184,0.28289184,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-22 16:00:00+00:00,355.998,357.388,355.998,357.087,206.2275,0.003059005949471727,1.0889999999999986,1,16,0,3,0.32680419666666666,0.52837956,0.17060776,0.0,3.0,3.0,1.0,1,1.3862943611198906
2020-06-22 17:00:00+00:00,357.088,357.658,356.567,356.948,188.895,-0.00038926088040169837,-0.13900000000001,-1,17,0,2,0.1169187965,0.20516148,0.028676113,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-06-22 18:00:00+00:00,356.938,359.068,356.428,359.038,233.9575,0.005855194594170721,2.090000000000032,1,18,0,1,0.3718509,0.3718509,0.3718509,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-22 19:00:00+00:00,359.038,359.368,357.227,358.868,285.9075,-0.00047348748600428703,-0.17000000000001592,-1,19,0,1,0.03132086,0.03132086,0.03132086,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-23 13:00:00+00:00,363.788,365.238,362.267,365.057,122.8725,0.017245895426730717,6.189000000000021,1,13,1,1,-0.19502564,-0.19502564,-0.19502564,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-23 14:00:00+00:00,365.057,366.598,364.307,365.567,280.9,0.001397042105753421,0.5099999999999909,1,14,1,1,0.5993607,0.5993607,0.5993607,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-23 15:00:00+00:00,365.568,368.348,364.917,368.337,222.37,0.007577270377249645,2.769999999999982,1,15,1,1,0.44076458,0.44076458,0.44076458,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-23 16:00:00+00:00,368.347,369.988,368.107,369.617,232.645,0.00347507852863016,1.2800000000000296,1,16,1,4,0.13590772825,0.31407166,0.003367413,0.0,4.0,4.0,1.0,1,1.6094379124341003
2020-06-23 17:00:00+00:00,369.617,372.298,369.447,371.097,221.8675,0.0040041448310006444,1.4799999999999613,1,17,1,1,0.16902804,0.16902804,0.16902804,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-23 18:00:00+00:00,371.107,371.237,368.917,368.938,201.74,-0.0058178858896730246,-2.158999999999992,-1,18,1,1,-0.12928237,-0.12928237,-0.12928237,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-23 19:00:00+00:00,368.937,369.427,366.028,366.777,258.7675,-0.005857352725932241,-2.1610000000000014,-1,19,1,2,0.07967274499999999,0.32954457,-0.17019908,1.0,1.0,0.0,0.0,1,0.0
2020-06-24 13:00:00+00:00,364.988,368.718,363.127,363.468,115.355,-0.00902183070367002,-3.308999999999969,-1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-24 14:00:00+00:00,363.467,365.468,362.287,362.937,286.045,-0.0014609264089273655,-0.5310000000000059,-1,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-24 15:00:00+00:00,362.938,364.048,358.507,359.898,278.78,-0.008373354053182736,-3.0389999999999873,-1,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-24 16:00:00+00:00,359.918,363.188,359.267,362.888,250.525,0.008307909463236562,2.9899999999999523,1,16,2,1,0.21334513,0.21334513,0.21334513,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-24 17:00:00+00:00,362.867,363.798,360.128,361.047,293.4775,-0.005073190626308843,-1.8409999999999513,-1,17,2,1,0.23903611,0.23903611,0.23903611,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-24 18:00:00+00:00,361.048,362.058,359.258,359.808,231.5025,-0.003431686179361737,-1.2390000000000327,-1,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-24 19:00:00+00:00,359.808,362.348,359.478,360.168,303.0425,0.001000533617929511,0.36000000000001364,1,19,2,1,-0.5158791,-0.5158791,-0.5158791,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-25 13:00:00+00:00,360.738,363.357,357.567,359.628,105.2825,-0.0014993003265143523,-0.5400000000000205,-1,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-25 14:00:00+00:00,359.628,362.847,359.417,361.508,327.91,0.005227624100459405,1.8799999999999955,1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-25 15:00:00+00:00,361.508,361.947,359.567,361.328,311.4125,-0.0004979142923531299,-0.18000000000000682,-1,15,3,1,-0.30338994,-0.30338994,-0.30338994,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-25 16:00:00+00:00,361.337,363.998,361.337,362.437,253.09,0.0030692334942215016,1.1090000000000373,1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-25 17:00:00+00:00,362.438,362.918,361.238,361.928,227.2325,-0.0014043820029412402,-0.5090000000000146,-1,17,3,1,0.15784095,0.15784095,0.15784095,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-25 18:00:00+00:00,361.927,362.018,359.988,361.037,243.2875,-0.0024618156097345745,-0.8910000000000196,-1,18,3,1,0.0514122,0.0514122,0.0514122,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-25 19:00:00+00:00,361.028,364.988,360.648,364.777,325.96,0.010359049072532711,3.740000000000009,1,19,3,2,-0.0076371100000000025,0.345574,-0.36084822,1.0,1.0,0.0,0.0,-1,0.0
2020-06-26 13:00:00+00:00,364.377,365.017,361.488,362.327,120.2125,-0.006716432231198777,-2.4499999999999886,-1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-26 14:00:00+00:00,362.297,362.297,355.047,357.368,279.0075,-0.013686531779304345,-4.959000000000003,-1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-26 15:00:00+00:00,357.367,361.368,357.178,360.868,335.57,0.009793825972107095,3.5,1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-26 16:00:00+00:00,360.877,360.958,356.848,358.938,307.9175,-0.005348215968165704,-1.9300000000000068,-1,16,4,1,-0.34246412,-0.34246412,-0.34246412,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-06-26 17:00:00+00:00,358.937,360.177,356.998,356.998,272.9925,-0.005404833146671617,-1.9399999999999977,-1,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-26 18:00:00+00:00,356.998,358.037,355.507,356.258,303.435,-0.002072840744205884,-0.7400000000000091,-1,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-26 19:00:00+00:00,356.237,357.837,353.008,353.918,360.97,-0.00656827355455869,-2.339999999999975,-1,19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-29 13:00:00+00:00,353.418,356.398,351.268,355.067,73.0275,0.003246514729400518,1.149000000000001,1,13,0,1,0.19094776,0.19094776,0.19094776,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-29 14:00:00+00:00,355.048,358.907,354.658,358.137,253.815,0.008646255495441624,3.069999999999993,1,14,0,1,0.3199356,0.3199356,0.3199356,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-06-29 15:00:00+00:00,358.158,360.928,356.887,359.998,306.4,0.005196335480556202,1.86099999999999,1,15,0,2,0.099251645,0.15480353,0.04369976,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-06-29 16:00:00+00:00,360.018,362.158,359.778,361.357,234.5125,0.0037750209723388384,1.3590000000000373,1,16,0,2,0.36087087,0.36773798,0.35400376,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-06-29 17:00:00+00:00,361.368,361.768,359.878,360.758,160.285,-0.0016576405050962029,-0.5990000000000464,-1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-29 18:00:00+00:00,360.788,361.418,358.947,359.417,162.5775,-0.003717173285138542,-1.3410000000000082,-1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-29 19:00:00+00:00,359.427,361.788,358.507,361.788,274.07,0.006596794252915261,2.3710000000000377,1,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 13:00:00+00:00,360.068,364.128,359.998,363.828,114.0975,0.00563866131546642,2.0399999999999636,1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 14:00:00+00:00,363.827,365.518,363.537,365.268,312.5425,0.0039579141792276396,1.4399999999999977,1,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 15:00:00+00:00,365.277,365.867,364.197,365.348,229.505,0.0002190172695117898,0.08000000000004093,1,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 16:00:00+00:00,365.348,365.558,363.247,363.378,186.275,-0.005392119294480913,-1.9700000000000273,-1,16,1,3,-0.1803710133333333,-0.09039976,-0.25035164,3.0,0.0,-3.0,-1.0,-1,-1.3862943611198906
2020-06-30 17:00:00+00:00,363.398,363.658,361.697,363.007,195.745,-0.001020975403023816,-0.3709999999999809,-1,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 18:00:00+00:00,363.018,363.568,361.128,363.498,189.54,0.0013525909968676864,0.49099999999998545,1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-06-30 19:00:00+00:00,363.507,365.937,362.247,364.468,223.1925,0.00266851537009849,0.9700000000000273,1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-01 13:00:00+00:00,365.088,367.337,364.587,365.928,141.5725,0.004005838647014315,1.4599999999999795,1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-01 14:00:00+00:00,365.947,366.958,365.508,366.777,287.1825,0.0023201285498786195,0.8489999999999895,1,14,2,1,0.0701362,0.0701362,0.0701362,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-01 15:00:00+00:00,366.778,367.188,366.118,366.238,262.37,-0.0014695577966993278,-0.5389999999999873,-1,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-01 16:00:00+00:00,366.247,367.338,365.867,366.617,199.92,0.0010348461929128305,0.3790000000000191,1,16,2,1,0.31929532,0.31929532,0.31929532,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-01 17:00:00+00:00,366.618,366.728,365.517,366.398,193.5275,-0.0005973536415386782,-0.2189999999999941,-1,17,2,1,-0.21710652,-0.21710652,-0.21710652,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-07-01 18:00:00+00:00,366.407,366.838,363.908,365.088,211.4275,-0.0035753470270034615,-1.3100000000000023,-1,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-01 19:00:00+00:00,365.098,365.648,363.987,363.988,244.2825,-0.0030129722149181415,-1.1000000000000227,-1,19,2,1,-0.5824923,-0.5824923,-0.5824923,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-07-02 13:00:00+00:00,367.867,370.447,367.338,369.928,162.1675,0.016319219314922417,5.939999999999998,1,13,3,1,-0.3662735,-0.3662735,-0.3662735,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2020-07-02 14:00:00+00:00,369.938,370.057,365.688,367.238,286.71,-0.0072716853009233695,-2.6899999999999977,-1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-02 15:00:00+00:00,367.208,367.478,365.798,367.398,284.05,0.0004356847602917657,0.160000000000025,1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-02 16:00:00+00:00,367.398,368.038,366.677,367.558,241.14,0.00043549502174755617,0.15999999999996817,1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-02 17:00:00+00:00,367.558,367.568,366.267,366.427,183.285,-0.003077065388319644,-1.1309999999999718,-1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-02 18:00:00+00:00,366.428,367.297,366.137,367.087,203.5475,0.0018011773149904098,0.6599999999999682,1,18,3,1,0.20684385,0.20684385,0.20684385,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-02 19:00:00+00:00,367.087,367.248,363.768,364.108,261.04,-0.008115242435716818,-2.978999999999985,-1,19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-06 13:00:00+00:00,369.927,373.458,369.857,373.158,148.485,0.02485526272424665,9.050000000000011,1,13,0,1,0.041219592,0.041219592,0.041219592,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-06 14:00:00+00:00,373.158,374.978,371.897,374.957,327.0925,0.004821014154861913,1.7989999999999782,1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-06 15:00:00+00:00,374.968,375.748,374.217,374.367,265.8825,-0.0015735137629113716,-0.589999999999975,-1,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-06 16:00:00+00:00,374.377,374.778,373.297,374.097,202.0403,-0.0007212174149966444,-0.27000000000003865,-1,16,0,1,0.23520224,0.23520224,0.23520224,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-06 17:00:00+00:00,374.107,374.188,373.227,373.438,191.9475,-0.001761575206430388,-0.6589999999999918,-1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-06 18:00:00+00:00,373.437,373.488,371.947,373.037,246.595,-0.0010738060936488214,-0.40100000000001046,-1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-06 19:00:00+00:00,373.038,374.348,371.997,373.807,287.1725,0.00206413840986297,0.7700000000000387,1,19,0,1,0.43268657,0.43268657,0.43268657,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-07 13:00:00+00:00,375.498,376.868,373.998,375.798,157.3625,0.005326277999074369,1.9909999999999854,1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-07 14:00:00+00:00,375.808,378.597,375.227,378.057,340.8,0.0060112081490588665,2.2590000000000146,1,14,1,1,0.4607636,0.4607636,0.4607636,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-07 15:00:00+00:00,378.077,378.488,377.217,377.627,266.1125,-0.0011373946256781897,-0.4300000000000068,-1,15,1,1,0.016859582,0.016859582,0.016859582,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-07 16:00:00+00:00,377.628,377.827,375.417,376.577,224.2575,-0.002780521519912482,-1.0500000000000114,-1,16,1,2,0.09584635999999999,0.12476765,0.06692507,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-07-07 17:00:00+00:00,376.567,376.818,375.178,375.788,279.1675,-0.002095189031725231,-0.7889999999999873,-1,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-07 18:00:00+00:00,375.787,375.997,374.847,375.438,312.1125,-0.0009313762014753202,-0.35000000000002274,-1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-07 19:00:00+00:00,375.447,375.728,372.237,372.877,343.08,-0.0068213659778710856,-2.5609999999999786,-1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-08 13:00:00+00:00,376.678,380.828,376.408,380.078,120.8975,0.019311998326525748,7.200999999999965,1,13,2,1,0.18463355,0.18463355,0.18463355,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-08 14:00:00+00:00,380.087,380.617,378.048,380.408,253.46,0.0008682428343655957,0.3300000000000409,1,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-08 15:00:00+00:00,380.407,380.558,376.638,379.728,221.4875,-0.0017875544152594625,-0.6800000000000068,-1,15,2,1,0.3201955,0.3201955,0.3201955,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-08 16:00:00+00:00,379.778,380.348,378.678,380.258,196.495,0.0013957358951670606,0.5299999999999727,1,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-08 17:00:00+00:00,380.258,380.337,377.867,378.608,192.5325,-0.004339159202436216,-1.6499999999999773,-1,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-08 18:00:00+00:00,378.627,380.108,378.097,380.008,200.4675,0.003697755990364593,1.3999999999999773,1,18,2,1,0.047954462,0.047954462,0.047954462,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-08 19:00:00+00:00,380.008,381.428,379.497,381.298,268.245,0.003394665375465733,1.2900000000000205,1,19,2,1,0.44816667,0.44816667,0.44816667,0.0,1.0,1.0,1.0,1,0.6931471805599453
2020-07-09 13:00:00+00:00,384.998,385.098,382.288,384.188,129.36,0.0075793736132891976,2.8899999999999864,1,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 14:00:00+00:00,384.188,384.768,379.638,379.658,241.81,-0.011791102272845522,-4.529999999999973,-1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 15:00:00+00:00,379.618,381.668,378.657,381.318,173.67,0.0043723561731874305,1.6599999999999682,1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 16:00:00+00:00,381.318,383.197,380.997,382.878,261.975,0.00409107359212002,1.5600000000000023,1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 17:00:00+00:00,382.878,383.478,381.137,381.448,232.6925,-0.0037348711600040385,-1.4300000000000068,-1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 18:00:00+00:00,381.448,383.028,381.137,382.728,233.815,0.003355634319750056,1.2800000000000296,1,18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-09 19:00:00+00:00,382.727,383.948,379.997,382.887,292.8425,0.0004154386404966459,0.15899999999999181,1,19,3,3,0.023845638433333333,0.3556311,-0.27917832,2.0,1.0,-1.0,-1.0,1,-0.40546510810816444
2020-07-10 13:00:00+00:00,382.455,383.117,379.447,379.917,109.59,-0.007756857767435399,-2.9700000000000273,-1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 14:00:00+00:00,379.847,382.018,378.817,381.267,343.8625,0.003553407718001722,1.3500000000000227,1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 15:00:00+00:00,381.248,382.508,380.467,382.018,250.4825,0.001969748234176949,0.7509999999999764,1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 16:00:00+00:00,382.017,382.208,380.407,380.858,219.6525,-0.0030365061332188192,-1.1599999999999682,-1,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 17:00:00+00:00,380.858,381.958,380.648,381.387,176.785,0.0013889691170987373,0.5289999999999964,1,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 18:00:00+00:00,381.398,383.358,381.097,383.317,180.185,0.005060476628726329,1.9300000000000068,1,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-10 19:00:00+00:00,383.328,383.868,382.727,383.568,236.2775,0.0006548105093173717,0.25099999999997635,1,19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2020-07-13 13:00:00+00:00,389.118,394.728,388.367,393.667,110.2775,0.02632909940349548,10.09899999999999,1,13,0,2,0.51749396,0.6625972,0.37239072,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-07-13 14:00:00+00:00,393.718,399.448,393.567,397.147,256.6825,0.008839958645251,3.480000000000018,1,14,0,2,0.22676303999999997,0.29288378,0.1606423,0.0,2.0,2.0,1.0,1,1.0986122886681098
2020-07-13 15:00:00+00:00,397.148,399.788,396.778,397.637,228.6175,0.0012338000790639292,0.4900000000000091,1,15,0,5,0.04617282059999999,0.34116757,-0.2041001,3.0,2.0,-1.0,-1.0,1,-0.2876820724517809
